Date,Username,Tweet,label
2023-03-07 02:08:01+00:00,AgusSiswanto789,baca yg bener pertamina kalah gugat ganti rugi tanya ganti rugi nya pertamina ganti rugi status sengketa,-1
2023-03-07 02:07:44+00:00,qislin3,polri tangan thd masy yg mjd korban pasca peristiwa bakar depo pertamina plumpang dgn trauma healing buat dapur lapang morninggg erick thohir fans mu puas,0
2023-03-07 02:07:38+00:00,Cak_X01,presiden tinjau kondisi ungsi korban bakar depo pertamina plumpang,0
2023-03-07 02:07:37+00:00,_cing,hehehehehe hak suara untung drpda nyawa pertamina,1
2023-03-07 02:07:12+00:00,hijrahdulucom,allahummaghfirlahu warhamhu waafihi wafu anhu trending david bakar pertamina trending ga ya korban gak,-1
2023-03-07 02:07:09+00:00,wong_kamfungs,bang hery lapor uang yg konsolidasi bkn gabung dg entitas grup kah ragu pertamina nya untung segitu,-1
2023-03-07 02:06:51+00:00,Gandaraa77,depo udah situ mesti warga nya hindar nya,0
2023-03-07 02:06:51+00:00,Ayacintaku82,jumat maret malam bakar hebat depo pertamina plumpang jakarta utara asal ledak pipa bahan bakar minyak bbm area depo,0
2023-03-07 02:06:45+00:00,dedifir30803641,indonesia kisah nyata gusur ribu orang tanah sukse hitung marah makan kalo hitung salah jokowi salah anis salah yg salah pertamina ahok dal,-1
2023-03-07 02:06:32+00:00,chocomiomi,ratain tanah aja dah ambil hak milik pertamina liat liat,-1
2023-03-07 02:06:17+00:00,KamilahZahra313,yakin allah swt ngasih baik hamba wulan puas magelang sarap erick thohir pertamina,1
2023-03-07 02:06:15+00:00,detikfinance,pasuk maret produk bbm spbu pertamina alami ubah harga simak updatenya,0
2023-03-07 02:06:15+00:00,detikcom,pasuk maret produk bbm spbu pertamina alami ubah harga simak updatenya,0
2023-03-07 02:06:14+00:00,BerhadiahPulpen,pindah mahal mudah cepat banding ngurusi orang pilpres blm selesai rawan provokasi rawan sjw rawan segalagalanya pertamina suruh jalan ya pilih pindah kecuali negara backup k,-1
2023-03-07 02:06:09+00:00,Suprayi71269194,kisah incognito hari kejadiansemoga yg kisi,0
2023-03-07 02:06:07+00:00,Wils08492763,ohhh gt ya yg salah pertamina ya klo yg numpang tanah pertamina yg salah pertamina ya ngerti pola pikir anda,0
2023-03-07 02:06:05+00:00,asry_hagendas,jgn alih prhatian pokok sebab bakar depo pertamina serah polri usut tuntas taaas salah lalai prtamina komisaris utama amp dirut hrs keterangn amp t,-1
2023-03-07 02:06:03+00:00,liputan6dotcom,update bakar depo pertamina plumpang bpbd orang ungsi,0
2023-03-07 02:05:51+00:00,taeyeonwhiskey,wilayah yg tempat rumah milik pertamina ga sih yg lahan yg suruh pindah,0
2023-03-07 02:05:42+00:00,Qilaaqila10,upaya pertamina udah sesuai tinggal warga aja mesti ikut baik,1
2023-03-07 02:05:39+00:00,gentosugito,pertamina yg hse nya jelek yg tanggung dah kali depok bakar direktur nya gak mundur,-1
2023-03-07 02:05:39+00:00,twit_aing1,enak banget parasit pertamina tanah ambil daerah bahaya celaka tinggal rugi pertamina,1
2023-03-07 02:05:37+00:00,adrianatrisari,smua sdh mari benah biang keladi sembunyi tangan kanok rakyat hrs diutamakanbuat yg bgs utk mrkbiang kerok urus tuhan dlm pertamina sdh rugi tpi pertamina yg bertanggungjwbperusahaan negara ya s,-1
2023-03-07 02:05:34+00:00,OSovandie,pertamina mmg terap k depo dr mukim mustinya selesai sgr ganti rugi sesuai putus adil th an kampung warga bs gusur sbb,0
2023-03-07 02:05:33+00:00,eyang_bukan,,0
2023-03-07 02:05:25+00:00,pphipphi,parah nih pertamina gak hati rakyat jahat ganti rugi bikinin rumah mewah kk bikinin rumah tingkat kalo,-1
2023-03-07 02:05:03+00:00,duda_widodo,gusur aja jarah pertamina negara gusur gubernur ras,-1
2023-03-07 02:05:03+00:00,OSovandie,nggak warga mukim status tanah msh dlm sengketa milik pertamina dg warga kp th an warga menang sengketa adil yg pertamina,0
2023-03-07 02:04:54+00:00,AyaniMel,jokowi lanjut ahok ahok lanjut anies ahok anies tanah merah depo pertamina plumpang,0
2023-03-07 02:04:52+00:00,AdhaAlimei,dasar manusia od bakar asset pertamina yg salah masyarakat anis dasar bong,-1
2023-03-07 02:04:43+00:00,Nendarr8,warga tata aman lg,1
2023-03-07 02:04:39+00:00,sabronaiditnusa,telek kadrun pesan asli documentary sejarah jujunganmu ana yaman utk legalisasi hidup area depo pertamina tanah merah ana yaman sdh warastanah merah milik per,-1
2023-03-07 02:04:36+00:00,DeniSyam10,lantas yg imb pd warga yg serobot lahan pertamina,0
2023-03-07 02:04:34+00:00,vogue1ho,nya tanah tuh depo pertamina ya,-1
2023-03-07 02:04:27+00:00,bukancebong007,ahok komisaris utama pertamina kilang cepu balong cilacap balikpapan plumpang ledak amanaman,-1
2023-03-07 02:04:15+00:00,duda_widodo,kaum jarah tanah pertamina lagak pahlawan,-1
2023-03-07 02:03:46+00:00,Zabidinir,mohon maaf mbak yati salin putus pn sengketa tanah merah warga vs pertamina share polemik ,0
2023-03-07 02:03:33+00:00,CRungkom,aniessudah tahunjakarta urus bajing inidari jokowi ahok taikdari taik jarotngapain aja koq wilayah pindah lokasi depo pertamina yg pindah seharusnyaselepas anies me,-1
2023-03-07 02:03:33+00:00,duda_widodo,kemarin kaum jarah tanah pertamina lindung gubernur nya,-1
2023-03-07 02:03:24+00:00,deaamaliarp,definisi tau ya gin  kasih yg aman tolak entar kalo kena imbas yg disalahin pertamina kocak banget emg,-1
2023-03-07 02:03:20+00:00,LizaBali3,heh tanggung korban harta nyawa bakar plumpang akibat curi tanah kasih imb warga yg tinggal situ kuasa nekat raky,-1
2023-03-07 02:03:16+00:00,fahbiya,zona vital cari bahaya warga erti,-1
2023-03-07 02:03:04+00:00,unmagnetism,solusi gampang sih pertamina jgn jual barang yg mudah bakar coba skrg jual pop ice aja mindset aja,-1
2023-03-07 02:02:53+00:00,zenia_zenik,tragedi bakar depo pertamina manfaat u bangun citra thdp ahok jadi sbg tumbal  bener dajjal ,-1
2023-03-07 02:02:53+00:00,sejea,liat berita pertamina pindah oalahhh cokkkk ,0
2023-03-07 02:02:47+00:00,Mulyawans07gma2,rakyat udahan gosong depo pertamina masyarakat kriminalisasi anis baswedan wewenang nya gubernur nggak cepet selesai ganti rugi salah sop nya safety nya bagaimana ber ulang kali x,-1
2023-03-07 02:01:57+00:00,lucky6url,pertamina be like,0
2023-03-07 02:01:57+00:00,Saraswati993,moga warga jauh mukim nya,0
2023-03-07 02:01:23+00:00,chan_azral,mantap buklu naikin bbm kali lipatbiar pertamina nggak rugi heeee,1
2023-03-07 02:01:11+00:00,en_jeu_L,detik ga batang hidung nya asyu nama nya,-1
2023-03-07 02:01:10+00:00,achdiat_surya,mundur nggak ya ini negara mukidi,-1
2023-03-07 02:01:08+00:00,irhamnapermana,salah ya serobot lahan biar pemda sulit buat area sekat buffer zone adlh lahan milik pertamina kasih kasih imb warga bangun situ beri,-1
2023-03-07 02:00:50+00:00,denapurnomo,sebenernya mesti paham baikbaik,0
2023-03-07 02:00:39+00:00,Bumnbjm_Kuat,madam integrated terminal jakarta jumat fokus tangan baik korban warga dampak pertaminagerakcepat,0
2023-03-07 02:00:37+00:00,VIVAcoid,bantu bakar depo pertamina plumpang kali taruna merah putih,0
2023-03-07 02:00:23+00:00,BitterBii,pertamina duluan yg situ tinggal usut aja yg keluarin sertifikat tanah warga pindah negara kalah mafia tanah,-1
2023-03-07 02:00:01+00:00,teropongsuara,anies imb bangun warga diri tanah status ilegal bukti bas warga tinggal dunia puluh orang lukaluka depo pertamina alami bakar erick thohir david,0
2023-03-07 02:00:00+00:00,obrolanpublik,anies imb bangun warga diri tanah status ilegal bukti bas warga tinggal dunia puluh orang lukaluka depo pertamina alami bakar erick thohir david,0
2023-03-07 02:00:00+00:00,hariankompas,presiden joko widodo temu solusi bakar depo pertamina plumpang koja jakarta utara metro adadikompas,0
2023-03-07 02:00:00+00:00,merahputihsuara,anies imb bangun warga diri tanah status ilegal bukti bas warga tinggal dunia puluh orang lukaluka depo pertamina alami bakar erick thohir david,0
2023-03-07 01:59:57+00:00,AsliLucuBanget,kemarin bakar depo pertamina robot damkar harga m moq ga ghoib barang cm anggar cair robotdamkar gubernurtukangbohong ala internet,-1
2023-03-07 01:59:49+00:00,LizaBali3,ngeri bener ngak duli nyawa harta habis bakar segani gubernur tanggung rugi ya,-1
2023-03-07 01:59:41+00:00,SuryaKe01294706,yg ledak depo pertamina yg d usir warga,-1
2023-03-07 01:59:40+00:00,ChMaybee,phk massal pertamina pasti dana yg cair tolong baca tinggi dipertamina moga cair karna hak nda berkah hidup tahan hak anak yatim pertaminabalikpapan,-1
2023-03-07 01:59:34+00:00,andysucianto74,oh jahat ye pertamina klo sengaja bakar u jatuh jelekin kemarin marin mana ajmenteri bumnkomut direktur pertaminakemana aj bongngk kerja mundur,-1
2023-03-07 01:59:32+00:00,1rf4nBayua,otakdungu kau yg malu mak kau tonk udah dungu ngebacot kau tonk,-1
2023-03-07 01:59:31+00:00,Oviean2,tau tata,0
2023-03-07 01:59:20+00:00,Ryan_Septian7,aneh pertamina bakar kox anies salah   kilang bakar salah anies psi buzzerp ade armando goreng ,-1
2023-03-07 01:59:10+00:00,JoukoSara,yg dekat depo rakyat yg ngeyel biar karma anis hasil kengeyelan merekamaaf tdk prihatin urus obat dll pertamina mas bagussecara nalarbia,-1
2023-03-07 01:58:53+00:00,binatangjalang0,aniespresiden aniesbaswedan kebakaranplumpang depopertamina depopertaminaplumpang pertamina kebakaranplumpang tanggungjawabanies serahkanimb aniesbaswedan aniespresiden aniesdidukungkhilafah aniesdidukungkoruptor,0
2023-03-07 01:58:25+00:00,LeeInung,menang jajah pertamina bukti pertamina tdk satu yg tewas,-1
2023-03-07 01:58:23+00:00,murianewscom,bumn pindah depo pertamina plumpang lengkap klik taut jakarta bumn depopertaminaplumpang,0
2023-03-07 01:58:22+00:00,Nadiahh45,ya warga patut erti,1
2023-03-07 01:58:19+00:00,binatangjalang0,aniespresiden aniesbaswedan kebakaranplumpang depopertamina depopertaminaplumpang pertamina kebakaranplumpang tanggungjawabanies serahkanimb aniesbaswedan aniespresiden aniesdidukungkhilafah aniesdidukungkoruptor,0
2023-03-07 01:58:17+00:00,HerySu_SH,bangun buffer zone meter bangun depo pertamina pemda dki terbit imb bangun rumah usaha dagang buffer zone,0
2023-03-07 01:58:16+00:00,August2219791,kalo pertamina yg pindah dah bandara dll,0
2023-03-07 01:58:01+00:00,binatangjalang0,aniespresiden aniesbaswedan kebakaranplumpang depopertamina depopertaminaplumpang pertamina kebakaranplumpang tanggungjawabanies serahkanimb aniesbaswedan aniespresiden aniesdidukungkhilafah aniesdidukungkoruptor,0
2023-03-07 01:57:16+00:00,DonyIra45939737,hebat indonesia ku kali era soeharto rezim skrng pertamina bakar hebatbukan cuman pertamina yg terbakarada apa,-1
2023-03-07 01:57:01+00:00,amaq_beler,tau radius lahan pertamina meter depo kalo masyarakat radius kena dampak ledak depo rawan ledak isi migas kena petir ledak kwbocoran meledaksolusi,-1
2023-03-07 01:56:29+00:00,TirtoID,komisi vi dpr panggil direktur utama pertamina nicke widyawati menteri bumn erick thohir bahas bakar depo pertamina plumpang jakarta utara,0
2023-03-07 01:56:08+00:00,Bluelinedot,fakta nihil tangkal petir kelas pertamina untung bbm oktan rendah mahal banding malaysia sedia syarat aman bangun standar,-1
2023-03-07 01:56:02+00:00,KompasTV,opsi relokasi warga kawasan depo pertamina plumpang pj gubernur dki jakarta,0
2023-03-07 01:56:00+00:00,LizaBali3,ngeri nekat terbit imb utk warga plumpang krn tdk mukim warga depo bahaya curi tanah tanggung rugi nyawa harta ya gadainyawademiberkuasa,-1
2023-03-07 01:55:55+00:00,kangsabun12,mudahmudahan pertamina pindah petinggipetinggi tahan pertamina gimana gmn gmn gmn,-1
2023-03-07 01:55:47+00:00,suctioln,iya rumah warga aja yg tata tuju sih,0
2023-03-07 01:55:28+00:00,eyang_bukan,bair titip kerja bagus luh luh becus ngurusin usah kelas pertamina,-1
2023-03-07 01:55:26+00:00,suctioln,fakta nya lokasi depo udah diri jdi rumah warga yg tata,0
2023-03-07 01:55:18+00:00,FrankyTts,imb kawasan tanah merah polemik warga kurban musibah bakar terminal bbm pertamina lumpang lantar izin bareng legalitas milik lahan mukim kawasan bahaya,0
2023-03-07 01:55:11+00:00,RadioElshinta,orang pasien korban bakar depo plumpang pertamina rawat rspp alat bantu nafas kondisi angsur baik selasa pagi ris beritaelshinta,0
2023-03-07 01:55:09+00:00,andre_rosiade,alhamdulillah usul depo pertamina plumpang pindah lahan pelindo terima,0
2023-03-07 01:55:03+00:00,Priambodosugen1,pelihara jenggot pakai celana cingkrang bawa bendera rebut tanah pertamina,0
2023-03-07 01:54:58+00:00,wahju_wibowo,depo yg foto tsb sesuai jg jarak aman depo dg mukim ulang jadi plumpang,0
2023-03-07 01:54:37+00:00,irhamnapermana,cuman depo sumur minyak pertamina yg dgn kampung proses sumurdepo duluan warga bangun rumah areal sekat kali bersih,1
2023-03-07 01:54:27+00:00,YuktiAdiputra,enak skl desak mundur emang pertamina milik lu,-1
2023-03-07 01:54:24+00:00,amaq_beler,kaum otak dikit warga tempat lahan pertamina pimpin kasih imb hak milik pertaminachuakkkzzzzzzz,-1
2023-03-07 01:54:22+00:00,iwan_mochamad,salah bakar korban jiwa warga yg tinggal depo yg kasih imb ma anies janji politik tanah pertaminaberarti imb tanah ilegal nalar yg bijak donghaluuuuu kebon,-1
2023-03-07 01:54:19+00:00,SuhimH,aneh bin ajaib usut bakar sebab yg salah warga pertamina dah nih opungcari kambing hitam,-1
2023-03-07 01:54:02+00:00,globws,zona vital nggk dekat mukim warga tata,0
2023-03-07 01:53:57+00:00,Kevinandre72,,0
2023-03-07 01:53:54+00:00,ms_americanoo,males banget simpat orang bodoh dah biarin aja tar klo jadi pertamina ga ganti rugi yg tolol,-1
2023-03-07 01:53:40+00:00,Okta_Roza,ahok dirut pertamina bebal,0
2023-03-07 01:53:38+00:00,globws,lokasi emang udah dri mukim rumah warga yg dekat jdi tata tuh rumah warga,0
2023-03-07 01:53:35+00:00,pertamina,terima kasih sobat apresiasi dukung pertamina baik negeri moga sukses ya sob  ain,1
2023-03-07 01:53:17+00:00,TMSIHOL,pertamina biar maling tanah perintah kompromi dg laku maling tanah depo yg pindah bobrok hukum nkri,-1
2023-03-07 01:53:16+00:00,ilham_tony,ujung ujung perintah yg ngalah depo yg pindah tanah depo milik pertamina an gak duit mindahin depo   ,-1
2023-03-07 01:53:13+00:00,pembelakecil,bakar depo pertamina plumpang terimakasihpolri polripresisi,0
2023-03-07 01:53:09+00:00,twt_salma,tanah tempatin milik pertamina dagang jual depo bikin gubuk pelan bikin rumah yg semi permanen yg lbh miris kasih ktp asli orang jakarta,-1
2023-03-07 01:53:06+00:00,haaanchooo,awas aja kalo sampe ganti rugi pertamina  ,-1
2023-03-07 01:53:01+00:00,Okta_Roza,ahok dirut pertamina bebal,0
2023-03-07 01:52:59+00:00,Nur06168340,nih gua tambahin puyeng puyeng dah lu,0
2023-03-07 01:52:54+00:00,TaufiqAdriyan,kawasan slum area ngalah emang depo pertamina,0
2023-03-07 01:52:39+00:00,bumntklhebat,madam integrated terminal jakarta jumat fokus tangan baik korban warga dampak pertaminagerakcepat,0
2023-03-07 01:52:39+00:00,PanjiAS_,yaiyalah ganti rugi yg salah pertamina jadi yg kali,-1
2023-03-07 01:52:28+00:00,pembelakecil,bakar depo pertamina plumpang terimakasihpolri polripresisi,0
2023-03-07 01:52:19+00:00,Firdausandika76,nama musibah tinggal urus lokasi steril alokasi negar cepat gerak orang nyinyir kasih minyak mentah negara gaduh nyiyir panjang,-1
2023-03-07 01:52:14+00:00,eyang_bukan,tindak om ss biar gak hilang twittnya,0
2023-03-07 01:52:13+00:00,Indriyahdri,depo yg tata bangun,0
2023-03-07 01:52:12+00:00,JoukoSara,woii otongitu tanah milik pertamina duludan tanah pertamina mukim rakyatlo lair taun berapeasal nyebut lo klo kagak nyaho cari noh tanah laen u kubur elo,-1
2023-03-07 01:52:09+00:00,rsnnance,lha pertamina dah loh ngasih santun korban tinggal kek dah yg ngasi izin rumah gak pikir gmn dah,-1
2023-03-07 01:52:01+00:00,AquiloAquiloxx,pertamina kebakaranplumpang tanggungjawabanies serahkanimb aniesbaswedan aniespresiden aniesdidukungkhilafah aniesdidukungkoruptor,0
2023-03-07 01:52:01+00:00,AstriSyahrani,jokowi solusi bakar depo pertamina plumpang nomin jaya jaya jaya nyaman bareng prabowo kerja prabowo bukti erick thohir bela agama allah,0
2023-03-07 01:51:56+00:00,Beritasatu,buntut bakar depo plumpang pertamina minggir,0
2023-03-07 01:51:47+00:00,SautSitinjak4,tangkap,0
2023-03-07 01:51:47+00:00,Okta_Roza,pagi baca berita depo pertamina plumpang pindah lho ,0
2023-03-07 01:51:47+00:00,Indriyahdri,diri emang udah duluan depo sih ya,0
2023-03-07 01:51:36+00:00,Rajahutan70, iya sih eks pertamina eks komut bakar pj gub yg jabat,0
2023-03-07 01:51:34+00:00,baliexpressnews,kait bakar pertamina plumpang jhon sitorus korban janji politik anies baliexpress,0
2023-03-07 01:51:33+00:00,pembelakecil,korban bakar depo pertamina terimakasihpolri polripresisi,0
2023-03-07 01:51:11+00:00,RinalDelapanen2,pertamina yg salahjokowi ngasih ktp anies imb langkah yg yg bodoh gak kerja ahok,-1
2023-03-07 01:51:06+00:00,pembelakecil,tangan korban bakar depo pertamina terimakasihpolri polripresisi,0
2023-03-07 01:50:58+00:00,TaufiqAdriyan,slum area tata rumah nyaman atur pertamina area kilang relokasi tanah pelindo dr mukim,0
2023-03-07 01:50:57+00:00,rakurnia13,aneh banget klo sampe mindahin depo pertamina imma be like njir bbm udh timbun dr relokasi depo biaya lbh gede bom bekas depo ga bagus mukim relokasi warga tinggal pindahin warga area rusun emg manusia bebal,-1
2023-03-07 01:50:52+00:00,qultype,baju terus kelir merah depo pertamina pindah bangun milik warga mayoritas warga jalan tanah merah milik surat izin diri bangun imb,0
2023-03-07 01:50:50+00:00,qultype,tanah belah sini resmi orangorangnya gamau relokasi tanah resmi situ depo pertamina sertifikat tanah maryani lokasi senin maret,0
2023-03-07 01:50:48+00:00,qultype,presiden joko widodo jokowi warga dampak bakar depo pertamina plumpang koja jakarta utara pindah lokasi warga aku terima saran depopertamina relokasi pertamina,0
2023-03-07 01:50:31+00:00,AliYudi23422891,warga sah pertamina lalai hadeuhhhhh,-1
2023-03-07 01:50:31+00:00,FrankyTts,warga depo pertamina plumpang gusur hak tinggal kawasan jalan tanah merah lantar kantong izin diri bangun imb,0
2023-03-07 01:50:23+00:00,issyyyllll,ayo pertamina ledak,1
2023-03-07 01:50:21+00:00,Nahlaainunn,tuju bnget masyarakat jdi nggk bahaya mendung tata rumah,-1
2023-03-07 01:50:16+00:00,sinyo_adhie,petinggi pertamina yg tanggung aneh negara rusak pegang orang fasik,-1
2023-03-07 01:50:14+00:00,zainyubi,yg dlm tanah merah tdk anies yg jd terbit imb situ tanah pemda tanah pertamina jd tdk lgsg anies legal serobot tanah pertamina warga,-1
2023-03-07 01:50:12+00:00,Andi_not_death,ngurus pertamina aza bakar payah lahga becus,-1
2023-03-07 01:50:09+00:00,usernana3850,sadar aja aku aja salah urus pertamina lalai komut nya undur bakar kali gak kerja lebar mana,-1
2023-03-07 01:49:56+00:00,Nahlaainunn,mukim jamur tata sih ya aman nggk deket depo,1
2023-03-07 01:49:49+00:00,bra_infire,uang pertamina ya uang bro ,0
2023-03-07 01:49:24+00:00,wahyudinmunawir,kilang balong mukim bakar lalai internal pertamina dispin eksternal ,-1
2023-03-07 01:49:20+00:00,daeng_1741,,0
