Date,Username,Tweet,label
2023-03-07 02:18:28+00:00,VerryDDarta,"@hotradero Akankah masyarakat setempat juga ikut bertanggungjawab? Krn isu yg sy dengar, masyarakat tinggal terlalu dekat dg area pertamina. Apakah masyarakat tdk memahami potensi bahaya yg akan terjadi menimpa mrk?",2
2023-03-07 02:18:12+00:00,MasPoetranto,"@RiaKeynou Menerabas PP no 36 thn 2005 cuma krn IMB kewenangan Pemda dlm penerbitannya. IMB kawasan TM jd memperumit krn status bangunan jd legal.
Tapi jng jg tak adil membuat narasi akibat IMB Wan Abas warga TM jd korban. 2009 Pertamina dan Pemprov jg sd",2
2023-03-07 02:18:04+00:00,BlackPa43550096,@KING__VALDEZ pegawai pertamina salah karena lalai dalam tugas ...ANIES LEBIH SALAH karena menyepelekan aspek keselamatan warga demi cita-citanya,2
2023-03-07 02:18:02+00:00,liputan6dotcom,24 Korban Kebakaran Depo Pertamina Plumpang Dirawat di RSPP https://t.co/wj3JtQnJwv,1
2023-03-07 02:17:29+00:00,Saraswati993,@energitodayID @pertamina @KemenBUMN Semoga kedepannya warga lebih menyadari kalo tempatnya itu gak pas karena Depo Plumpang yang pertama ada,1
2023-03-07 02:17:28+00:00,ilhamihh,"Yang salah pertamina, malah produksi bensin.. Coba produknya pop ice",2
2023-03-07 02:17:27+00:00,Paltiwest,@wahju_wibowo @pertamina @erickthohir Tenang tinggal dipindahkan,1
2023-03-07 02:17:18+00:00,cineresejati,"@ch_chotimah2 @musniumar Depo Pertamina yg kebakaran pak Anies Baswedan yg di salahin,padahal Mentri BUMN bukan,komisaris Pertamina juga bukan,masih waras kah para buzzerp cebong",2
2023-03-07 02:17:18+00:00,sustersuntik,@BosPurwa PLN aja bangkrut ama doi.. Tiba2 di jadiin dirut pertamina.,2
2023-03-07 02:17:09+00:00,BUMNJABAR_HEBAT,"Usai pemadaman di Integrated Terminal Jakarta pada Jumat (3/3/2023), @pertamina fokus memberikan penanganan terbaik bagi korban dan warga terdampak. 

#PertaminaGerakCepat https://t.co/wdsvZpQBXM",1
2023-03-07 02:17:07+00:00,asry_hagendas,"@SusantoSwelly @GeiszChalifah Asset Pertamina kebakaran berulang kali dilokasi yg berbeda kemudian penjualan BBM Rugi Rp TRILIYUNAN Kalau diluar negri Pejabatnya ""sudah"" mengundurkan diri tanpa diminta, tanpa didemo, kalau pejabat Pertamina... ???  hehehe",2
2023-03-07 02:16:42+00:00,Kribao,@StefanAntonio__ @ForestFutu1 @erickthohir lgi Depo pertamina di tanah merah sdh kurang memadai dan kurang efesien dan jarak pipa bawah tanahnya kejahuan dan perlu perawatan ulang,2
2023-03-07 02:16:30+00:00,AditBrada12,@CNNIndonesia Seharusnya depo pertamina ada di langit jd ga ngeganggu pemukiman.,1
2023-03-07 02:16:22+00:00,tia_ummufathin,"Pada hari Jumat, 3 Maret 2023 mlm terjadi kebakaran hebat di Depo Pertamina Plumpang, Jakarta Utara, yg berasal dari ledakan pipa bahan bakar minyak (BBM) di area Depo. Menurut data sementara dari Koramil 01 Koja, korban meninggal berjumlah 19 orang &amp; korban luka² berjmlh 49org https://t.co/fKRcXxC0Kf",1
2023-03-07 02:16:11+00:00,fahbiya,@energitodayID @pertamina @KemenBUMN Semoga pemukiman warga bisa lebih menjauhi Depo Plumpang yang udh di lokasi itu,1
2023-03-07 02:16:00+00:00,OswalLGebo30,"@SetFeny @NenkMonica Warga tanah merah yg goblok pak,termasuk dgn pemikiran bapak.
Itu tanah milik pertamina.dlu ahok sudah mau relokasi ke rusun tnggal seumur hidup,malah nolak.
Datang si anis kasi IMB sementara.skrang terjadi kebakaran yg di salahkan pa",2
2023-03-07 02:15:49+00:00,pariwarajambi1,"Daftar Harga BBM Pertamina di Seluruh Indonesia dari Aceh Hingga Papua

https://t.co/FhtsyedwlZ",1
2023-03-07 02:15:33+00:00,eddy_dang,"@ch_chotimah2 dongonbener dah nalarnya, udah tahu sengketa tanah sejak 1970 antara warga dan Pertamina dan warga telah ada sejak lama di dekat depo. Jangan menambah penderitaan rakyat! cari sebab kebakaran dan audit instalasi pipa yang jarang rawat! berta",2
2023-03-07 02:15:31+00:00,adalahreza,@Ruwans91 @wonpilia21 @KemenBUMN @pertamina Tolong lah kasih peringatan,1
2023-03-07 02:15:28+00:00,JembunBudi,@RomeoWalker19 @DivHumas_Polri @CCICPolri @pertamina @bachrum_achmadi @erickthohir @ListyoSigitP Jaman covid dulu jg dibilang buatan sebagai pengalihan isu. Kadrun bebas ngomong apapun yg penting beda dg Pemerintah,2
2023-03-07 02:15:28+00:00,geloraco,"Jangan Hanya Evaluasi, Erick Harus Pecat Dirut dan Komut Pertamina
https://t.co/gan10yA8mh",1
2023-03-07 02:15:25+00:00,RatnaJk_2,"Orang2 yang kompeten dan profesional ngurus lingkungan dan menata kota jauh hari sudah memikirkan permasalahan rumah warga yg tinggal di kawasan Depo Pertamina Plumpang.

Tetapi beda ceritanya dengan Anies yang sok tau urusan warga, gak bikin solusi malah buat petaka nasib warga. https://t.co/fQthSKJkwC",2
2023-03-07 02:15:03+00:00,Nendarr8,@energitodayID @pertamina @KemenBUMN Lokasi Depo sebenarnya dari dulu kan ya ada di tempat itu,1
2023-03-07 02:14:45+00:00,Kopipait__78,@Okta_Roza Jd cam mana respon pertamina.. anggaran ?? Pan pertamina duitNa akeh 😵,2
2023-03-07 02:14:39+00:00,cnbcindonesia,"Video: Makan Korban, Depo Pertamina Plumpang Direlokasi https://t.co/R2lC8YhQg1",1
2023-03-07 02:14:09+00:00,Cengkonek2,"@NenkMonica dirut g' berguna komut tak ada kerja, pecat lah bikin rusak nama pertamina aja, untung g' pernah rugi mulu",2
2023-03-07 02:13:57+00:00,Yadii900,"@energitodayID @pertamina @KemenBUMN Pemukiman yang semakin mendekati Depo Plumpang,  ini yang tidak baiknya",2
2023-03-07 02:13:43+00:00,AzisrahmatR,@Miduk17 Dirut pertamina.ahok.mentri.bumn.erik tohir.gubernur nya.heru.presiden nya jokowi.di jakarta.ada banjir.gadurut2.ada macet berjam2.ada kebakaran masal ulah pertamina.yang di salahkan anies...maunya yg di penjarakan juga anies.hehehe otak nya udah,2
2023-03-07 02:13:29+00:00,Sofiankawar22,"@StefanAntonio__ @erickthohir Pertamina alami doble kerugian:
Ganti rugi dan pemindahan depo.
Demi pencitraan melegalkan penggarap lahan negara yg berdampak pada keuangan negara.",1
2023-03-07 02:13:21+00:00,bagusSu43780709,"@Umar_Hasibuan__ Mustinya yg tanggung jawab ya yg memberi ijin pengunaan lahan Pertamina itu sebab sdh tau itu zona merah msh di gunakan pemukiman goblok kan . 
Udang emang palanya isinya tai makanya ada orang yg goblok di juluki otak udang .",2
2023-03-07 02:13:14+00:00,Buggiyx,Semua gaakan terjadi kalo pertamina jual nya pecel pincuk bukannya benda mudah terbakar,2
2023-03-07 02:13:01+00:00,bungalotus25,@RomeoWalker19 @DivHumas_Polri @CCICPolri @pertamina @bachrum_achmadi @erickthohir @ListyoSigitP kl gk benar tangkap  sampah,2
2023-03-07 02:12:52+00:00,Donatgendut2,"@leejchanie @Askrlfess Tanah pertamina. Pembebasan lahan tahun 1960an, operasi mulai 1974. Mereka ngaku udah di sana sejak 1974 menolak pindah. Jaman ahok disiapin rusun buat pindah malah nolak. Pas anis jadi, mereka dijamin boleh tinggal &amp; dikasih im",2
2023-03-07 02:12:45+00:00,Pandulimaa,@energitodayID @pertamina @KemenBUMN Semua pasti sudah disesuaikan tata letak yang jauh dari pemukiman,1
2023-03-07 02:12:45+00:00,EkoPutr86520727,"@democrazymedia Makin mencurigakan..!
Tp ini 
Fakta yg tak terbantahkan
2019 Nov - Ahok jadi komisaris pertamina 
2020 April - Cepu meledak
2021 Maret - Balongan meledak
2021 Juni &amp; Nov - Cilacap meledak
2022 Maret &amp; Mei - Balikpapan meledak
2023 ",2
2023-03-07 02:12:37+00:00,KuliahBSIAja,"Repost from @bsi_peduli PEDULI KEBAKARAN DEPO PERTAMINA PLUMPANG JAKARTA UTARA

Kebakaran hebat di Depo Pertamina Plumpang di Jalan Tanah Merah Bawah Kelurahan Rawa Badak Selatan, Kecamatan Koja, Jakarta Utara, terjadi pada Jumat (3/3/2023) malam. https://t.co/Wu71YLorgI",1
2023-03-07 02:12:22+00:00,1sharelok,Ucapan terimakasih dari warga korban kebakaran depo pertamina untuk polri https://t.co/Aa8a4W4DqI,1
2023-03-07 02:12:19+00:00,kurniawatie77,"ini dia yg lagi Viral, khusus 18+ .
=&gt; https://t.co/DIFYpkrp5Q &lt;=

#ometv #ometvcolmek #ometvbugil #ometvsange #ometvbocil #ometvcrot ngintip mandi Puas Wulan #GItaSemangat Pertamina Senin Tanah Merah Erick Thohir Fans MU Ahok Emyu #PajakDikebiriPejabat #NCTDREAMinJAKARTA #JAEMIN",1
2023-03-07 02:12:17+00:00,mas_taqien,@ruhutsitompul ini maksudnya semua depo gas milik @pertamina gk ada safetynya gitu ya? padahal meski tdk ada pemukimanpun kebakaran depo gas spt ini pasti akn memakan korban krn pasti ada satpam dan org yg kerja di depo itu.ini bukan tentang pemukiman dis,2
2023-03-07 02:11:57+00:00,Raiimuu23,"@alfaroweo @fairusizzudin @tanyakanrl Kebalik, rumah warga yg dibangun samping depo. Orang itu juga msh tanah pemerintah, ya masa ujug ujug bikin depo Pertamina segede gaban ditengah pemukiman?",2
2023-03-07 02:11:53+00:00,MostlyJakarta,Tim Dokter RSPP Lakukan Tiga Langkah Tangani 24 Korban Kebakaran Depo Pertamina Plumpang https://t.co/GYruhO1fkd https://t.co/lcBPjmhrOT,1
2023-03-07 02:11:49+00:00,emaknyamaira,Gapapa pindahin aja soalnya bebel orangnya padahl imb jelas pertamina duluan sih y,2
2023-03-07 02:11:41+00:00,kipasdebu2,"Guru VS Murid (18+)
https://t.co/ksr6fJObhi
https://t.co/RvyPBn1mN0

#ometv #ometvcolmek #ometvbugil #ometvsange #ometvbocil #ometvcrot ngintip mandi Puas Wulan #GItaSemangat Pertamina Senin Tanah Merah Erick Thohir Fans MU Ahok Emyu #PajakDikebiriPejabat  sange",1
2023-03-07 02:11:41+00:00,IDNTimes,Masyarakat Tanah Merah Bawah enggan direlokasi setelah adanya insiden kebakaran hebat yang terjadi di Terminal Bahan Bakar Minyak (TBBM) Pertamina Plumpang. https://t.co/qu0b5acp0A https://t.co/W3xT5iZ8Q3,1
2023-03-07 02:11:36+00:00,MostlyJakarta,"Selain Orang Dewasa, Balita Pun Jadi Korban Kebakaran Depo Pertamina Plumpang: Kondisinya Kritis https://t.co/oaoW2PiDO3 https://t.co/vrQOf7n8RI",1
2023-03-07 02:11:33+00:00,MostlyJakarta,Terkuak Cerita di Balik Jasad Ibu Peluk Anak Bujangnya saat Depo Pertamina Plumpang Terbakar https://t.co/8VtlGlOp2a https://t.co/3wIOggfceC,1
2023-03-07 02:11:07+00:00,yusufagro,"@ekowboy2 ""Di Balongan tidak ada pemukiman warga, tetap terjadi kebakaran""

Narasi sesat..!

Kbakaran di Plumpang itu murni kelalaian Pertamina bukan karena ada pemukiman warga..yg jd masalah itu mengapa warga diberi IMB shingga perlu dcari solusi gimana ",2
2023-03-07 02:11:05+00:00,alelyumi,@Djokotingkir007 @efendir1892 @yusakos @DanilGabril @CNNIndonesia heh tali beha lucinta luna kemana aja dr dulu ps zamannya ahok kan udah di suruh relokasi ke rusun malah ga bayar apa2 bukannya. dia udah tau kalo itu tempat bahaya cuman pada ngeyel gilira,2
2023-03-07 02:11:00+00:00,masjaeman,"@leejchanie @Askrlfess Itu tanah pertamina kak,dulu g ada rumah"" warga disekitaran situ cmiw",1
2023-03-07 02:10:54+00:00,AminZuhri12,"Ooo Pertamina yg udh beli d anggap pnjajah gtu, gtu ko mo jd presiden habis nanti tanah negara d jual smua",2
2023-03-07 02:10:46+00:00,1sharelok,Terimakasih pak polisi sudah bantu warga korban kebakaran depo pertamina plumpang https://t.co/zkuRp4HaJG,1
2023-03-07 02:10:45+00:00,eljeha17,"@leejchanie @Askrlfess Baca2 sih itu tanah Pertamina, dn udh dari dulu jg prnh disuruh pindah gitu tp pada gamau dn makin lama makin banyak yg bngun rumah disitu krna ga bayar? (Cmiiw yaa)",2
2023-03-07 02:10:36+00:00,langkahpresiden,"Presiden Jokowi Temui Pengungsi Korban Kebakaran TBBM Pertamina Plumpang, Jakarta, 5 Maret 2023

https://t.co/UeJn0l9kbV",1
2023-03-07 02:10:22+00:00,Quvvatt,"@wong_kamfungs @jokowi @KemenBUMN @basuki_btp ya jelas ragu, sy pun begitu

lihat saja dipendapatan berapa nilai subsidi dan kompensasi dari pemerintah

laporannya ada diwebsite pertamina, tapi diproteksi, tidak bisa didownload

Aneh perusahaan BUMN malah",2
2023-03-07 02:10:16+00:00,Imrajula3,@keuangannews_id Padahal Pertamina itu BUMN besar yg sanggup menggaji direksi nya miliaran perbulan masak nggak sanggup sih berikan ganti rugi kewarga yg berduka atas kelalaian mereka sendiri 😭😭😭,2
2023-03-07 02:10:01+00:00,yxbabe10,@Askrlfess Mereka ini bukan nya juga udah di bantu untuk pengobatan dsb macam ya sama pihak Pertamina nya? kok ya masih ngatur🥲,2
2023-03-07 02:10:00+00:00,disway_id,"Sudah 19 Orang Tewas di Kejadian Kebakaran Depo Pertamina Plumpang, Ini Daftar Namanya

https://t.co/sA5B2HluRJ",1
2023-03-07 02:09:58+00:00,Naia94093308,"@ar69ie @NenkMonica Emang harus ada yg bertanggung jawab... Apa semua kejadian harus btp yg paling layak d salahin ?
dan komut d pertamina emang ada brp sih... belum lg direksi dan dewan direksi...
5x pernah terjadi kebakaran loh dr thn 1995 sd  2016",2
2023-03-07 02:09:58+00:00,BBCIndonesia,"Kebakaran Depo Pertamina Plumpang, Erick Thohir: Depo akan direlokasi ke tanah Pelindo, 'siap dibangun akhir 2024'. https://t.co/TudnscFwCj",1
2023-03-07 02:09:54+00:00,Kribao,"@StefanAntonio__ @erickthohir mungkin cari hematnya dan amannya, klu tanah merah pasti digunakan Pertamina dan BUMN.",0
2023-03-07 02:09:53+00:00,raimu16360263,@Xtors1611 @nusantara_one @AbieRlien otaqmu mikir jangan asal komen depo pertamina sejak lama  ada wacana pemindahan dan sekarang baru mulai di eksekusi pinda ke PT pelindo .krn sering terjadi insiden. persoalan itu hak pemerintah goblok.,2
2023-03-07 02:09:53+00:00,IrfanCahyadi_,"Sebenernya ga ada yg salah sih, coba gini aja solusinya
pertamina jgn jual bahan yg mudah terbakar, coba mulai jualan pop ice aja
kayaknya bakal lebih aman.
ini semua tentang mindset",2
2023-03-07 02:09:49+00:00,Jojobetako2,@en_jeu_L @J_RUNGKAD @Daniel_Marzuqi Anies always the best Depo pertamina dipindahkan luarr bbiaassaa hidup rakyat Tanah Merah akhirnya solusi terbaik adalah menggeser depo yg selain berbahaya juga buat polusi dan bawa penyakit depo itu harusnya memang di,2
2023-03-07 02:09:46+00:00,yourJessss,"@tanyakanrl Padahal itu tanah pertamina aowkwwkw dikasih tempat baru gamau, pdhl notabenenya numpang disitu, tp koar2 minta ganti rugi ntar",2
2023-03-07 02:09:44+00:00,OswalLGebo30,"@MakanMasak @CNNIndonesia Kalau pemikiran masih primitif kaya gini,kapan baru mau maju???!!!
Kalau dikaitkan dgn Tuhan,tidak akan ada titik akir kalau mau debat.krna semua orang punya versinya masing”.
Itu sudah jelas” tanah milik pertamina,kenapa war",2
2023-03-07 02:09:38+00:00,slmdrr,"@Askrlfess Pertamina pindah aja, tp tanahnya bawa juga",1
2023-03-07 02:09:13+00:00,Jazz24632,"@Sigromilir01 @Relawananies Betul kang.. 
klo lahan milik Pertamina tdk dihuni … Insya Alloh Aman .. walaupun ada kebakaran tdk ada korban warga …",1
2023-03-07 02:09:11+00:00,1sharelok,Polri dampingi warga korban kebakaran depo pertamina terapy trauma healing https://t.co/CZn9h6cpD6,1
2023-03-07 02:09:02+00:00,QQ_zalia,@democrazymedia Bersyukur disantuni. Selama ini mereka numpang di tanah pertamina apa bayar?,2
2023-03-07 02:08:44+00:00,OSovandie,"@MamanSu30264482 @sudjatmoko_dj @Relawananies 6. Sedih krn kebakaran depo Pertamina memakan byk korban. Semoga yg meninggal mendapatkan akhir hidup yg baik, semoga yg ditinggalkan tetap tabah. 

Tp insiden ini jg membuka mata kita siapa orang2 yg benar2 p",2
2023-03-07 02:08:37+00:00,alelyumi,@MakanMasak @CNNIndonesia gw keplak nih palanya itu tanah punya pertamina 😑 udah dr dulu itu emang tempat depo pertamina tbtb di iziniin jadi tempat tinggal pdhal pas zamannya ahok udah di wanti2 😒,1
2023-03-07 02:08:35+00:00,Yurissa_Samosir,Pertamina Bandel ...14 tahun tindak mengindahkan Rekomendasi Pemda https://t.co/4Q79Pcn67T,1
2023-03-07 02:08:34+00:00,minglossies,"untung belum gua yg jd komisaris pertamina, kalo gua udh gua gusur 😌 udah rugi minyak, rugi renov, eh yg dikasih numpang gatau diri 🤦🏻‍♀️",2
2023-03-07 02:08:27+00:00,DwiNina93,"@doni_ardia @Relawananies Salah anies lagi ya disetiap depo dekat pemukiman? ? Apa ga mikir kalau kilang pertamina dan depo terbakar dl 2 th sudah 7 kali, bahwa ada ketidak beresan dalam maintenance aset negara oleh pertamina. Perlu jiwa yg baik dl membah",2
2023-03-07 02:08:08+00:00,1sharelok,Warga terdampak kebakaran depo pertamina ucapkan terimakasih kepada polri. https://t.co/I3TGMrjciy,1
2023-03-07 02:08:08+00:00,zulment,"@Faris_Anthony @KenFauzy @maman1965 @erickthohir @jarwokuat @abdelachrian ga liat pembanding spbu mecem shell vivo dan lainnya? mereka ga boleh jual di bawah harga pertamina, ga nutup kemungkinan bakal kaya gitu jg",2
2023-03-07 02:08:01+00:00,AgusSiswanto789,@kangerryudha @paparafie @GeiszChalifah Di baca yg bener Pertamina kalah gugatan ganti rugi.. pertanyaannya sudah ada belum ganti rugi nya ? Karena Pertamina belum memberikan ganti rugi makanya statusnya masih menjadi sengketa,2
2023-03-07 02:07:44+00:00,qislin3,"Polri melakukan penanganan thd masy yg mjd korban pasca peristiwa kebakaran Depo Pertamina Plumpang dgn melakukan trauma healing, pembuatan dapur lapangan. 
.
.
.
Morninggg Erick Thohir Fans MU Puas https://t.co/s5bVqF3HpM",1
2023-03-07 02:07:38+00:00,Cak_X01,Presiden @jokowi meninjau dan melihat kondisi pengungsi korban kebakaran depo pertamina Plumpang..... https://t.co/oZhzy2Y10J,1
2023-03-07 02:07:37+00:00,_cing,@Askrlfess Hehehehehe hak suara lebih menguntungkan drpda nyawa dan pertamina soalnya,0
2023-03-07 02:07:12+00:00,hijrahdulucom,Allahummaghfirlahu warhamhu wa'afihi wa'fu anhu. Beberapa hari ini yang trending David terus. Kebakaran Pertamina sempat trending ga ya? Korbannya lebih banyak gak cuma 1 https://t.co/1dvwQZvmEg,2
2023-03-07 02:07:09+00:00,wong_kamfungs,"@Quvvatt @jokowi @KemenBUMN @basuki_btp Bang Hery, ada laporan keuangan yg bukan konsolidasi (bkn gabungan dg entitas grup) kah?, saya ragu pertamina nya sendiri untungnya segitu...",2
2023-03-07 02:06:51+00:00,Gandaraa77,"@energitodayID @pertamina @KemenBUMN Depo kan udah sejak dulu ada disitu,  mestinya warga nya yang menghindari nya",1
2023-03-07 02:06:51+00:00,Ayacintaku82,"Pada hari Jumat, 3 Maret 2023 malam terjadi kebakaran hebat di Depo Pertamina Plumpang, Jakarta Utara, yang berasal dari ledakan pipa bahan bakar minyak (BBM) di area Depo.  

https://t.co/6PX8nqZMnJ https://t.co/mqHuE80Tiq",1
2023-03-07 02:06:45+00:00,dedifir30803641,"@DjokoRetnadi @MuhiqR @xix0_3 @doelpaten padahal diindonesia ada kisah nyata, menggusur ribuan orang tanah sukse hanya dalam hitungan tahun tanpa marah2 ataupun makan2. Kalo hitungan salah, Jokowi salah Anis salah tapi yg lebih salah Pertamina, Ahok didal",2
2023-03-07 02:06:32+00:00,chocomiomi,@Askrlfess ratain tanah aja dah sekalian. ambil hak milik pertamina. kok makin seenaknya kuliat liat.,2
2023-03-07 02:06:17+00:00,KamilahZahra313,"Dan yakinlah bahwa Allah swt itu ngasih yang terbaik untuk Hamba-nya.

Wulan Puas Magelang Sarapan Erick Thohir Pertamina https://t.co/J2dbOc36Qf",0
2023-03-07 02:06:15+00:00,detikfinance,"Memasuki awal Maret 2023, sejumlah produk BBM di SPBU Pertamina mengalami perubahan harga. Simak update-nya: https://t.co/g4YqcsRDKL",1
2023-03-07 02:06:15+00:00,detikcom,"Memasuki awal Maret 2023, sejumlah produk BBM di SPBU Pertamina mengalami perubahan harga. Simak update-nya: https://t.co/wapyjhyNG0",1
2023-03-07 02:06:14+00:00,BerhadiahPulpen,"@03__nakula pindah itu mahal tapi paling mudah dan cepat

dibanding ngurusi orang sampai pilpres blm selesai, rawan provokasi rawan sjw tentu saja rawan segala-galanya

kalau pertamina suruh jalan sendiri ya pilih pindah, kecuali negara backup kalau ada k",2
2023-03-07 02:06:09+00:00,Suprayi71269194,@tawfixdua1 @msaid_didu @pertamina Kisah incognito sehari sebelum kejadian.semoga ada yg punya kisi2nya,1
2023-03-07 02:06:07+00:00,Wils08492763,@ferizandra @KompasTV Ohhh gt ya ??? Jadi yg salah pertamina ya ??? Klo ada yg numpang ditanah pertamina yg salah juga pertamina ya ??? Jadi ngerti pola pikiran anda🤣,1
2023-03-07 02:06:05+00:00,asry_hagendas,"@SusantoSwelly @GeiszChalifah Jgn alihkan prhatian dari masalah pokok yaitu ""Penyebab"" kebakaran Depo pertamina, serahkan Polri usut tuntas taaas.. apa ada kesalahan atau kelalaian pihak prtamina, Komisaris utama &amp; Dirut hrs dimintai keterangn &amp; t",2
2023-03-07 02:06:03+00:00,liputan6dotcom,"Update Kebakaran Depo Pertamina Plumpang, BPBD: 172 Orang Masih Mengungsi https://t.co/jIjtoHJZrD",1
2023-03-07 02:05:51+00:00,taeyeonwhiskey,@Askrlfess wilayah yg ditempati rumah2 itu milik pertamina ga sih?  kok yg punya lahan yg disuruh pindah?,1
2023-03-07 02:05:42+00:00,Qilaaqila10,"@energitodayID @pertamina @KemenBUMN Upaya Pertamina itu udah sesuai , tinggal warganya aja yang mesti mengikuti yang terbaik juga",0
2023-03-07 02:05:39+00:00,gentosugito,@AriSaptono @jokowi @aniesbaswedan Bukannya pertamina yg hse nya jelek yg harus tanggung jawab. Dah berkali2 Depok kebakaran. Direktur nya gak mundur,2
